Date,AAPL-Open,AMZN-Open,GOOGL-Open,META-Open,NFLX-Open,AAPL-High,AMZN-High,GOOGL-High,META-High,NFLX-High,AAPL-Low,AMZN-Low,GOOGL-Low,META-Low,NFLX-Low,AAPL-Close,AMZN-Close,GOOGL-Close,META-Close,NFLX-Close,^IXIC-Close,AAPL-Volume,AMZN-Volume,GOOGL-Volume,META-Volume,NFLX-Volume,META-SMA_50,META-EMA_20,META-RSI,META-MACD,META-MACD_signal,META-ATR,AAPL-SMA_50,AAPL-EMA_20,AAPL-RSI,AAPL-MACD,AAPL-MACD_signal,AAPL-ATR,AMZN-SMA_50,AMZN-EMA_20,AMZN-RSI,AMZN-MACD,AMZN-MACD_signal,AMZN-ATR,NFLX-SMA_50,NFLX-EMA_20,NFLX-RSI,NFLX-MACD,NFLX-MACD_signal,NFLX-ATR,GOOGL-SMA_50,GOOGL-EMA_20,GOOGL-RSI,GOOGL-MACD,GOOGL-MACD_signal,GOOGL-ATR
2017-06-19,33.50654274521269,50.849998474121094,48.30737954959482,151.13270996150766,154.2899932861328,34.22490701067864,50.849998474121094,48.78813873770498,152.9856327769596,155.5800018310547,33.50654274521269,49.494998931884766,48.235143091753706,151.13270996150766,152.41000366210938,34.13161087036133,49.75849914550781,48.584877014160156,152.2882843017578,153.39999389648438,6239.009765625,130165600,100868000,29376000,19026500,6544300,147.9578125,149.59694622027476,59.11852830310055,0.6703205620574124,0.9389334391729781,2.3084171991688573,34.614030075073245,34.81617483728374,49.58103529681285,-0.32163334717057523,-0.013947697510902276,0.5394790537102697,47.60114997863769,48.64602343752966,60.596648431166436,0.429838443359408,0.6309849695170753,0.841463322903548,154.60860015869142,156.74541852016006,49.90789452859487,-0.8821695535264382,0.711569662076316,3.4994405123176544,46.70507072448731,48.00449025176085,59.66851760274449,0.3243815054757988,0.6303744648311679,0.7003009701545728
2017-06-20,34.25524389463149,49.900001525878906,48.58935849522663,152.2982312246839,153.67999267578125,34.25524389463149,50.24399948120117,48.86237087696617,153.25456950261162,154.5,33.80510178241185,49.60100173950195,48.23514328835644,151.63078268468442,151.39999389648438,33.82142639160156,49.62950134277344,48.27450180053711,151.67062377929688,152.0500030517578,6188.02978515625,99600400,81536000,25946000,14743900,4878700,148.1863394165039,149.73073186924393,57.95837103030398,0.707189258848615,0.8925846031081055,2.285596186460802,34.62456901550293,34.75199751820747,47.93332196338948,-0.35301692520680206,-0.08176154305008224,0.536501155660582,47.698860015869144,48.70947362496474,59.948315221706316,0.42732907974094303,0.5902537915618489,0.8348478035300704,154.78740020751954,156.44248848994056,48.51878256530212,-1.1406204099449724,0.34113164767205834,3.4861260320242535,46.83150238037109,48.021910351681896,57.90555355649239,0.281197075055303,0.5605389868759949,0.6978651907697446
2017-06-21,33.94035780131968,49.935001373291016,48.364178740455976,151.78020567520386,152.5,34.06863776160285,50.13600158691406,48.800596430899496,153.49366155597383,155.3800048828125,33.72811309965877,49.63249969482422,48.29741940345644,151.30203653660288,152.25999450683594,34.02198791503906,50.11149978637695,48.752769470214844,153.32431030273438,155.02999877929688,6233.9501953125,85063200,58450000,23232000,15039800,5803400,148.44275970458983,149.96257563914654,60.12564361985977,0.8599338663655374,0.8860544557595919,2.282463814224473,34.639908905029294,34.70490012445467,49.06553621621139,-0.35758300384750186,-0.13692583520956617,0.5299686058700319,47.79404998779297,48.79992692570101,61.53890394827369,0.4589432253445196,0.563991678318383,0.8239028848837555,155.01100006103516,156.35136012151193,51.59532817571818,-1.092391417079483,0.054427034721750055,3.4809218919919345,46.96789794921875,48.06906255287757,59.79895539544048,0.2823110012237322,0.5048933897455423,0.6921395054228328
2017-06-22,33.99866380198792,50.11149978637695,48.66707674854575,152.42772313554343,155.1300048828125,34.21557062366228,50.347999572753906,48.847924459125615,153.96187126010426,155.1999969482422,33.84705893067949,49.86000061035156,48.489722082228674,152.32811280064215,153.6999969482422,33.96601104736328,50.064998626708984,48.654624938964844,152.8162384033203,154.88999938964844,6236.68994140625,76425200,45068000,20190000,13005500,3769200,148.71133361816408,150.1466829142545,59.1564043162492,0.9292757991806582,0.8946987244438052,2.2608403023990613,34.66128349304199,34.65722986141651,48.75940236730124,-0.36155078705468924,-0.18185082557859078,0.5245867087737907,47.8929899597168,48.881544454798295,61.29595761457399,0.47477252639552603,0.5461478479338117,0.8127060874677084,155.22179992675783,156.25707878397236,51.44591146448013,-1.0533243065490865,-0.1671232335324173,3.41489116225887,47.10414413452148,48.10684077133481,59.233364085324794,0.272137322638045,0.45834217632404284,0.6810082678053031
2017-06-23,33.84939592569432,50.12699890136719,48.59882872215408,152.1388407806289,155.00999450683594,34.32286268030912,50.23099899291992,49.15282023541385,154.60939913652786,158.19000244140625,33.844730229312084,49.9010009765625,48.547014597416464,152.06909986216596,153.75999450683594,34.11761474609375,50.1870002746582,49.12641525268555,154.4799041748047,158.02000427246094,6265.25,141757600,57582000,31280000,18027000,6250800,149.01995483398437,150.42624557622548,61.27120492535251,1.1057275653601266,0.9369044926270694,2.2701556014644892,34.68490028381348,34.622415983008594,49.63973593498952,-0.34844546987321934,-0.21516975443751649,0.5230382335145656,48.000499954223635,48.96576741091829,61.706268884947924,0.4914962125095528,0.5352175208489599,0.7966158184306988,155.50559997558594,156.37081591226195,54.49381588027906,-0.7610254765182844,-0.2859036821295907,3.4487283880025847,47.24825180053711,48.17261977013163,61.064663010461864,0.29870090634905466,0.4264139223290452,0.6785015134783724
2017-06-26,34.32519532219675,50.42499923706055,49.3212093307333,155.65542046662748,158.77999877929688,34.584086320580376,50.4900016784668,49.519989784007095,155.90446913937407,159.97000122070312,33.90770622838432,49.599998474121094,48.34126023741052,152.61702361897397,156.55999755859375,34.01033020019531,49.69900131225586,48.4289436340332,153.0055389404297,157.5,6247.14990234375,102769600,67724000,30358000,18049700,6016000,149.3028744506836,150.59265159972253,58.49454261776064,1.1137591860878047,0.9722754313192165,2.3040652654290095,34.709855499267576,34.5829265776658,49.02316219460508,-0.342765194034925,-0.2406888423569982,0.5281496288039486,48.109809951782225,49.01307282390781,59.11317715514066,0.4600690269940415,0.5201878220779762,0.7997287312945324,155.79720001220704,156.44366649856764,53.91218477702332,-0.5648255889523739,-0.3416880634941474,3.4474375638061447,47.37968536376953,48.18915679360915,57.13921345838434,0.2604700703743106,0.39322515193809826,0.695175781248979
2017-06-27,33.82141350573962,49.53450012207031,47.906335392884245,152.25838290666277,156.6199951171875,34.08963595004883,49.939998626708984,48.18631864865767,152.7265955966854,156.97999572753906,33.49721692680789,48.79999923706055,47.18345391420425,149.81770911443803,150.72000122070312,33.52287292480469,48.8390007019043,47.233272552490234,150.00698852539062,151.02999877929688,6146.6201171875,99047600,75648000,48872000,19360800,7424300,149.48537719726562,150.5548668852495,53.402866788403415,0.8681587511438522,0.9514520952841437,2.333524084114431,34.72143821716308,34.514536019416695,46.31897266804404,-0.3732941600727244,-0.26720990590014343,0.5302919419518484,48.184599990844724,49.001842364423716,54.90671332940777,0.36159959903225314,0.4884701774688316,0.8110710865729959,155.87279998779297,156.0943976134534,47.40035941348247,-0.9207964229787251,-0.45750973539106293,3.558522937655836,47.47230949401855,48.12748684256922,51.291896507210446,0.13216764741774512,0.34101365103402764,0.7135195792016449
2017-06-28,33.70012692973329,48.9275016784668,47.36131285531544,150.34568166837155,151.63999938964844,34.077966496479995,49.534000396728516,47.98803873265745,152.88598084491795,154.1999969482422,33.389923948078334,48.46049880981445,46.63892925785391,149.28971786339466,150.1199951171875,34.01266098022461,49.51649856567383,47.8769416809082,152.6568603515625,153.41000366210938,6234.41015625,88329600,74752000,54912000,16719100,5589900,149.7300424194336,150.69047936694713,56.83756147678059,0.8772289976357115,0.9366074757544572,2.3756153806947267,34.74574325561523,34.48215698463011,49.22994659053397,-0.3538873893272765,-0.28454540258557004,0.5355502955001755,48.271149978637695,49.03504599031082,57.37840870073562,0.3343758072941512,0.4576513034338955,0.8198187699176981,156.07380004882813,155.92121090691506,49.71177919621201,-0.9993396051627599,-0.5658757093454023,3.5759055674357976,47.57894287109375,48.11132263859109,53.918091940383604,0.08148644711283737,0.2891082102497896,0.7347059090550414
2017-06-29,33.75144677896303,48.95000076293945,47.395688820446246,151.70052737613986,152.82000732421875,33.84940507616945,49.37799835205078,47.41113195314345,151.91969142573004,152.82000732421875,33.18468373790895,48.26250076293945,46.31211531427216,148.35331258325544,148.0,33.51121139526367,48.79650115966797,46.72163009643555,150.46524047851562,150.08999633789062,6144.35009765625,125997600,86060000,64134000,23973500,7142500,149.90477478027344,150.675947825758,53.4657139378882,0.6995083291155026,0.8891876464266664,2.439879793615138,34.76243522644043,34.419515333703245,46.556100317002226,-0.37465142598425416,-0.3025666072653069,0.545297860394025,48.3478800201416,49.01965600123709,54.1172988816495,0.2518003847148975,0.4164811196900959,0.8342914043449207,156.28040008544923,155.5450035153651,46.74737301317576,-1.3143316899436286,-0.7155669054650475,3.6370421705915836,47.65995918273926,48.021665055226215,49.011463237174674,-0.051311274361623305,0.22102431332750702,0.7623765909744081
2017-06-30,33.69079302837997,49.00600051879883,47.02901656854018,151.32195375143752,149.75999450683594,33.80974514896936,49.173500061035156,47.07933312882801,151.3418818996521,150.7100067138672,33.53452601476821,48.38050079345703,46.312611830953585,149.48895933449998,148.4199981689453,33.59050369262695,48.400001525878906,46.31610107421875,150.40545654296875,149.41000366210938,6140.419921875,92096400,67806000,45754000,17666000,5213300,150.04782836914063,150.65849677525546,53.37635788901088,0.5475277953410398,0.820855676209541,2.4203145526663703,34.772536773681644,34.36603071169832,47.026742373351354,-0.38032470248157324,-0.3181182263085601,0.5370723901710804,48.413820037841795,48.97967829314946,52.42003508608553,0.15260542034381785,0.3637059798208403,0.8329149997860275,156.44500030517577,155.14919707321957,46.164100870579304,-1.6003866514160734,-0.8925308546552527,3.5921410497359267,47.72930770874024,47.91162866935477,47.44372507554299,-0.18712022288043073,0.13939540608591947,0.762521414537742
2017-07-03,33.79109616909267,48.63949966430664,46.492460481628,151.14264684739533,149.8000030517578,33.889054465885614,48.7244987487793,46.54327876380992,151.57100323165366,150.4499969482422,33.37593805268634,47.54999923706055,45.60019483150034,147.23756581572914,145.8000030517578,33.46923065185547,47.68299865722656,45.80694580078125,147.8651580810547,146.1699981689453,6110.06005859375,57111200,58182000,33896000,13862700,3908200,150.14246673583983,150.4782813756296,49.72349215183716,0.2195702030250004,0.7005985815726329,2.4840853147749753,34.7810025024414,34.30817264332136,46.3805159801087,-0.3901095952691449,-0.33251650010067707,0.5362738576053537,48.46895004272461,48.89602154244476,49.51500002271303,0.015952664772058256,0.29415531681108387,0.8443011501837849,156.51100036621094,154.5698939181051,43.48947548425593,-2.0647277386179326,-1.1269702314477887,3.6274028112942083,47.78959907531738,47.7758426778339,45.55126023035304,-0.332007196120891,0.04511488564455736,0.7685401651301368
2017-07-05,33.51354562785689,48.076499938964844,46.04308923569122,148.4330013898754,146.5800018310547,33.77010205306818,48.75,46.64540560798447,150.27596755453587,148.25999450683594,33.2873073397591,47.76250076293945,45.765595568961366,147.56631691713258,145.5800018310547,33.60683822631836,48.56999969482422,46.44463348388672,149.7678985595703,147.61000061035156,6150.85986328125,86278400,73060000,41882000,14334300,4627800,150.23949615478514,150.4324502262064,52.25528488206284,0.11190671214018266,0.5828602076861429,2.4916041588625855,34.7858561706543,34.262925261579234,47.231682191680065,-0.38235288601143225,-0.3424837772828281,0.5344912194621444,48.53294006347656,48.87498787485634,52.858375171510886,-0.02053533918403616,0.23121718561205987,0.8517244899367733,156.58660034179687,154.12086854341132,44.955736819270655,-2.2901260852466123,-1.3596014022075535,3.5958224734437763,47.842736434936526,47.68995821370827,48.22693870351622,-0.39086940047897656,-0.042081971580149424,0.772249160926569
2017-07-06,33.357278678447365,48.233001708984375,46.08294811067438,148.46290026786477,146.1300048828125,33.469230508748545,48.720001220703125,46.637935473545866,149.4690514788135,147.27000427246094,33.21500515204783,47.95100021362305,45.826378487429,147.43682090599594,144.25,33.28963851928711,48.25699996948242,46.21696090698242,148.2537078857422,146.25,6089.4599609375,96515200,65192000,40298000,14951800,5486500,150.28591918945312,150.29188620424097,50.17522131514083,-0.09451045512216183,0.4473860751244819,2.4862532753529782,34.78023124694824,34.200132568528126,45.50900929612585,-0.39722207463524484,-0.35343143675331146,0.5297359479557573,48.590460052490236,48.83511768741286,51.61068863456747,-0.07385742477024593,0.1702022635355987,0.8489670405082168,156.4684002685547,153.61307057286865,43.844276197011126,-2.5491120056789214,-1.597503522901827,3.5879617446740357,47.8814461517334,47.594926129403376,47.36723251144891,-0.4506940749800563,-0.1238043922601308,0.7735594217662457
2017-07-07,33.32928990207068,48.477500915527344,46.381362578377406,148.68205498826572,146.64999389648438,33.76077620282824,49.00550079345703,47.062395963634614,151.4116338653362,150.75,33.32928990207068,48.457000732421875,46.32157793022859,148.62228573998433,146.64999389648438,33.627830505371094,48.9379997253418,46.87059020996094,150.8637237548828,150.17999267578125,6153.080078125,76806800,52868000,33266000,13615900,5561300,150.3831478881836,150.32877894944366,53.47736900017301,-0.04694987062276823,0.3485188859750319,2.508642365494346,34.78531860351563,34.163209854776056,47.61627629361913,-0.3773666984604773,-0.35821848909474463,0.5277826724752698,48.659930038452146,48.84175523824699,54.051793842967435,-0.06046754064792026,0.1240683026988949,0.8456181666237632,156.4686001586914,153.39158167628236,47.708944816574686,-2.409467803896291,-1.7598963791007198,3.6183630198515675,47.93292945861816,47.54819477976193,50.01363538807393,-0.440287774992818,-0.18710106880666824,0.7759552762624439
2017-07-10,33.61149630735645,49.25,46.92738514611173,151.1127533382988,150.33999633789062,34.0406478572463,49.97200012207031,47.4843679712002,153.39403216369413,153.22999572753906,33.43890112454079,49.17499923706055,46.92738514611173,150.93343041537798,149.64999389648438,33.83306884765625,49.82350158691406,47.37825012207031,152.91586303710938,152.6699981689453,6176.39013671875,84362400,70926000,29030000,13378700,5360600,150.4987063598633,150.4956876002608,55.856949487074345,0.15455115536633457,0.3097253398532924,2.5093645669382454,34.793999938964845,34.14191043496187,48.857905207227645,-0.3411377274465579,-0.3548023367651073,0.530248141149611,48.73802009582519,48.90509371235454,56.97162525944077,0.021350523227454232,0.10352474680460677,0.8518975742939217,156.4604000854492,153.34502790161545,49.965866233483055,-2.0739687141116576,-1.8227108461029073,3.617084313558338,47.99227439880371,47.53723060829795,51.954593826842235,-0.38662007945001164,-0.22700487093533692,0.7705493590950045
2017-07-11,33.75609928352445,49.650001525878906,47.354337692641046,152.78635934291745,152.3699951171875,34.01732489373739,49.79949951171875,47.5720467099186,154.8285612917447,155.22999572753906,33.67446917192577,49.18600082397461,47.0853124729426,152.3281183441058,151.5500030517578,33.94268798828125,49.70650100708008,47.50429153442383,154.67913818359375,154.3300018310547,6193.2998046875,79127200,59654000,29224000,13667700,4898600,150.59872436523438,150.76558763789518,57.77661552917299,0.4513211884919599,0.33804450958102594,2.5090671796282673,34.80552383422852,34.1290573738857,49.51901625030877,-0.3001210497368305,-0.34386607935945196,0.5240017271716779,48.80716011047363,48.95679740878845,56.48104089756961,0.0758763045307731,0.09799505834984004,0.8447510139154394,156.50300018310546,153.40857460674056,51.412134478660384,-1.6550563862305125,-1.7891799541284283,3.6191812589657686,48.021179580688475,47.53510550675769,52.4290219350876,-0.3301122272050776,-0.24762634218928506,0.7610888550243712
